1,And I'm so excited . Like .. Bruh . If You was sleep wake up . 😭 😭 😭 😭 😭 😭 😭 #sarcasm
1,That awkward moment when you can remove 95% of her beauty with a wet towel . #sarcasm
1,If y'all don't roast tf out each other y'all ain't really friends #sarcasm
1,Love hearing the construction noise right beside our #office windows #NOT #sarcasm
1,I can't wait until I can once again cough or sneeze without peeing my pants a little 😭 #preggoproblems #sarcasm
1,I love English so much I would rather take a million English classes than 1 math class bye #sarcasm
1,Their is very little one can do for lead poison . We owe the pukes nothing . Their joy human ! #sarcasm
1,@YouTube I don't understand the new YouTube rules kid's don't need to hide from bad language some I'm sorry but it needs to be said #sarcasm
1,@_chloehoang wot is this kindness ... Are you gonna kill me tmw or something .. ? ! #sarcasm
1,Always remember the three R's of life :1) Respect for yourself 2) Respect for others 3) Radiation gives you superpowers #sarcasm
1,@FoxNews Surely you know about LAX shooter . Why zero coverage ? #sarcasm
1,So now guess whos covered in hives and rashes and welts from itching 😰 #sarcasm
1,how i stop making myself feel like shit 100% of the time #sarcasm
1,*Me when I turn 18* Parents : Do this . Me : Dobby has no master . Dobby is a free elf . #sarcasm
1,@Holypants1 Math is hit and miss for me . As for proofs that was the only thing I liked in Geometry . I love it to death ! #sarcasm
1,You know that thing called sleep .. yeah that thing where you're knocked out for a few hours ... can I have some of that ? It would be great #sarcasm
1,@FBI @NewYorkFBI @FBIWFO @FBILosAngeles you seriously let pedophiles walk,do no one of you have children?@NYPDnews… https://t.co/pg6T71ODUY #sarcasm
1,car rides without music = awkward #sarcasm
1,RT Cop :Do you know how fast you were going ? Me :My snapchat selfie says 45 Cop :LMAO ADD ME #sarcasm
1,RT Space bar be like , " Shift , please , I need my space . " #sarcasm
1,The scar on my bottom lip has never pissed me off more than it has today . Shit is annoying . So soft . So supple . #not #sarcasm
1,Dead car battery , really not impressed right now #notagoodstart #literally #sarcasm
1,A solid 50% of snapchat this week has been all about #Rivalry151 and there's nothing like the Rivalry to make me miss college #sarcasm
1,Wet and windy in France , but the #pilgrimage2paris is in good spirits & met the Archbishop of Rouen this afternoon . #sarcasm
1,RT Fat girls should be socially accepted Fat boys should go to gym and have abs . #sarcasm
1,Come home to everyone asleep and no food #sarcasm
1,I guess sometimes I'm just gonna be covered in hives and have no idea what's causing them #sarcasm
1,i love making other people happy it makes me happy seeing other people happy #sarcasm
1,@ShrendanBanahan @bourney20 I love the arguments different point of views isn't a bad thing #sarcasm
1,To the guy who decided to drive in my lane going the opposite direction , I would love to commend you on how great of a driver you are . #NOT #sarcasm
1,Lol it be so cutee when my baby talks to my belly every night just so she will move 😍 😍 #sarcasm
1,@maddie_w82 hope you had a solid day ! #stay #swaggy #not #faggy @Caro_Wade #sarcasm
1,Glad that bitch dead ! #HTGAWM #sarcasm
1,@MailOnline Ever think that might offensive to people in other countries ! Stop throwing this in people's faces . Not at the Olympics 👎🏼 #sarcasm
1,Everyone's tweeting " I swear summer lasted like 3 minutes " Bitch Shut Up no It didn't yo ass obviously gotta go back to school u can't count #sarcasm
1,PHYSICS TEST AND LAB DAY TOMORROW YAY I LOVE LIFE #sarcasm
1,@BoyfriendThat : #guyswho make time for you , even if it's just five minutes of the day . " #yeahright #sarcasm
1,Knee starting to hurt ! #Not #Cool ! ; #sarcasm
1,@SarahKSilverman You can hate all you want , but he already win you know . Sad that @Hillary is such a fucking liar . Sorry . #sarcasm
1,accidentally sending ;) instead of :) and feeling like you've just offered them your body #sarcasm
1,RT Dear Girls , Before you try to find someone who treat you like a princess , Learn how to cook first atleast . #sarcasm
1,So basically me and @gabrielle_pepin are hot ... 😂 😂 😂 #not #sarcasm
1,Alarm clock off . Thank you #sarcasm
1,If guns kill people , then pencils misspell words , cars make people drive drunk , and spoons make you fat . #sarcasm
1,Oh yay I have only 6 hours of school tomorrow instead of 8 ^ . ^ #sarcasm
1,learning about plate tectonics is always fun #not #sarcasm
1,In need of a glass of wine and a fag ? Lol #sarcasm
1,Long bus rides after a W are the best 😂 #sarcasm
1,my alarm clock today : my parents fighting . thank you guys , I didn't know if I was gonna be up to take a shower or not #sarcasm
1,Some PA had fun smearing that fake blood around . #SleepyHollow #sarcasm
1,Whoever says you can't cram for a test just didn't try hard enough #sarcasm
1,tip : always comment on/ or like someones selfies cause it takes so much courage to post something personal #sarcasm
1,Pumped to do sprints up mount Pelion today #not #sarcasm
1,shoutout to my suite mate for getting it in this morning while I was showering . I love to hear sex noises first thing in the morning 😒 #not #sarcasm
1,my boyfriend won't let me " well maybe if you like clean your room and ask again he'll say yes ? #sarcasm
1,Boobs : Proof that men can pay attention to two things at once . #sarcasm
1,#art Speaking to Nastio Mosquito , Art's New Cool Guy : who speaks at least three languages fluently and i ... #xx2p #sarcasm
1,@alfano_alex I'll have to look for her name she was one of the best algebra teachers I've had #sarcasm
1,Try a new @jillianmichaels workout , I thought . It'll be fun , I thought ... 😰 😩 #dying #brutal #sarcasm
1,College is cool bc if u relax for 5 seconds then all of a sudden ur failing 11 classes even tho ur only taking 5 #sarcasm
1,Warehouse was packed tonight ! Great job to all who made it out there in the pouring rain ! #sarcasm
1,I think the best part about being in a relationship would have to be arguing like a married couple #sarcasm
1,Saying " we can still be friends " after a breakup , is like saying " hey the dog died but we can still keep it . " #sarcasm
1,So exhausted . It was tough only having one class today . #sarcasm
1,So lazy that I reply " I wanna dream about you " when she asks me to " remain awake " . #sarcasm
1,Fate is when you find something you were never looking for and realize its everything you never knew you wanted . #sarcasm
1,RT I wish I could uninstall my life or update a new version of it just to escape from this harsh reality .. ! #sarcasm
1,@stephenfry too many mp's and others are happy to highlight the problems but nothing ever gets done #action #not #reaction #sarcasm
1,You are tend to make mistakes in love but irony is you can't stop loving . And then you are left alone coz other person is unaware . #sarcasm
1,why do people keep hurting amelia shepherd she's just an adorable tiny dork who gets excited about tumors wyd #sarcasm
1,A fun behind the scenes gem with @clarkgregg , Iain De Caestecker , and Nick Blood . Or rather , Nick's nostrils . 😜 #sarcasm
1,@angs2014 Well you heard the man , he's camera shy ... ;) #yeahright #sarcasm
1,@JohnnyBoySea they're the best ! #NOT #sarcasm
1,Good start to the week when your last class of the day gets canceled 😎 #sarcasm
1,Dear Teacher , I talk to everyone , so moving my seat won't help . Sincerely , Student . #sarcasm
1,there is no gun problem at those numbers , it's simply a political talking point to avoid the real problems #sarcasm
1,i may look like im listening to music but really i have my volume on zero and im listening to everyones conversations #sarcasm
1,Some day when scientists discover the center of the universe many people are going to be disappointed to find out it isn't them . #sarcasm
1,Another weekend of two teams trying to out-suck each other ? #packers #sarcasm
1,Talking is working well for me today #not #sarcasm
1,I'm so glad you care . #sarcastic #sarcasm
1,Only girl I want right now , unfortunately loves someone else ... #not gunna lie . #sarcasm
1,Good cycling session tonight , done 23 . 9 miles with rain and winds but all round it was a good strong ride 😀😀 #sarcasm
1,I'm sweating balls literally just sitting here in the shade #notcool #nopunintended #sarcasm
1,The only time I put my phone down is when it rings #sarcasm
1,Just the perfect selfie lighting don't cha think ? 😂 @Nashgrier #not #sarcasm
1,Yay for missing the Westfield games this weekend ! #not #sarcasm
1,I'm not sure how many problems I have because math is one of them . #sarcasm
1,I cld b the nxt Selena, I jus need a big ass, learn how 2 sing, learn 2 dance, & learn Spanish but other than tht I think I got it 😂 #NOT #sarcasm
1,@AMERICA IM SURE THAT THESE 100 OR MORECHARTER SCHOOLS OPENED BY GULEN DEALING WITHISLAMIC STUDIES WERE PAId FOR BYAMERICA WITH BHO BLESSING #sarcasm
1,@chelseahandler @tkmash I doubt he was born at all . Could he be perhaps THE original test tube baby . #sarcasm
1,Want a new phone ? Scratch here ▒▒▒▒▒▒▒▒▒▒▒▒ with a very sharp object . #sarcasm
1,don't want to get caught smelling like pink . Smell like blue , dark green and black . #sarcasm
1,@cayla2018 I literally just stepped on a mechanical pencil while cleaning my room A GIGANTIC piece of led then got in my foot #sarcasm
1,A summary of how my day is going so far : I only shaved one leg #sarcasm
1,I say " i don't know " to everything when I'm in a bad mood . #sarcasm
1,This disgusting bitch ! ugh Im so glad she's dead #Htgawm #sarcasm
1,why can't I lose weight easily I mean I lose everything else without a problem #sarcasm
1,being a bitch isnt just a hobby at this point , its a lifestyle #sarcasm
1,Not all goodbyes are bad . For example : Goodbye class #sarcasm
1,@RJoyce50 thank you very much , it means a lot to me ! Still have to understand a few things , I've never taken drawing lessons :) #sarcasm
1,Ugh I love hunting season , cant wait to we dead animals all over my newsfeed #not #serialkillers #howisitasport #sarcasm
1,@nytimes @NeilMacFarquhar When you lost your fighting edge then it's time to lie like a trump #sarcasm
1,It was fantastic to see such a big crowd in town to see the BSHS formal and support the graduating class of 2015 ! #sarcasm
1,RT #taglines School -neend dila de Teacher - kaan uda de Friends -chu **ya bana de Mom -phone jala de #sarcasm
1,I need to tame my candy addiction #not good #sarcasm
1,Everything just keeps getting better and better . #not 😠 #sarcasm
1,Don't talk to me if your breathe smell like yo tongue farted . #sarcasm
1,@CNN He sue all he wants. But I doubt he'll get his way. Unless its with women. #sarcasm
1,Bc having blood shot eyes and being sick is fun :, ) #sarcasm
1,@realDonaldTrump just don't understand how people can vote for Hillary??? Ok, so you don't like trump so you vote for a crook??? Don't getit #sarcasm
1,Lmfao the person who marked my lab report is way too fucking nice 😂 . But yay for me #sarcasm
1,Am I the only one who measures time using songs ? " Oh it only took me 4 songs to get here ! " " That's not too long ! " #sarcasm
1,I love this Big Sean verse " - nobody #sarcasm
1,@FoxNews @pastormarkburns Yes, if your parents came here illegally and your welcome to go with them . They need to do it right . #sarcasm
1,I think I should be worried . It's raining and my mom is holding an umbrella , watering her plants . #sarcasm
